0.013
0.011
0.014
0.021
0.017
0.012
0.012
0.011
0.011
0.013
0.014
0.016
0.016
0.017
0.019
0.018
0.02
0.023
0.023
0.015
0.016
0.016
0.01
0.007
0.008
0.009
0.01
0.013
0.015
0.019
0.02
0.02
0.017
0.019
0.027
0.027
0.021
0.027
0.039
0.047
0.037
0.039
0.044
0.042
0.029
0.031
0.036
0.037
0.034
0.04
0.067
0.043
0.035
0.033
0.016
0.013
0.012
0.01
0.011
0.011
0.012
0.011
0.014
0.017
0.011
0.016
0.019
0.023
0.013
0.011
0.013
0.016
0.017
0.019
0.021
0.025
0.02
0.021
0.02
0.016
0.013
0.01
0.01
0.01
0.012
0.013
0.014
0.017
0.03
0.033
0.031
0.041
0.047
0.037
0.032
0.026
0.025
0.035
0.037
0.036
0.022
0.019
0.015
0.014
0.013
0.012
0.012
0.013
0.014
0.013
0.012
0.013
0.011
0.011
0.015
0.02
0.019
0.015
0.014
0.017
0.018
0.024
0.031
0.03
0.03
0.022
0.013
0.011
0.014
0.014
0.014
0.02
0.018
0.018
0.027
0.015
0.024
0.02
0.02
0.022
0.022
0.021
0.019
0.025
0.037
0.076
0.062
0.043
0.014
0.016
0.015
0.014
0.016
0.018
0.017
0.012
0.014
0.014
0.013
0.017
0.013
0.015
0.02
0.026
0.032
0.023
0.012
0.01
0.009
0.009
0.011
0.013
0.017
0.021
0.029
0.03
0.021
0.02
0.018
0.023
0.023
0.027
0.026
0.019
0.014
0.015
0.015
0.015
0.017
0.016
0.013
0.01
0.011
0.012
0.011
0.012
0.012
0.011
0.011
0.012
0.017
0.017
0.012
0.011
0.016
0.014
0.013
0.017
0.023
0.038
0.049
0.054
0.046
0.034
0.02
0.018
0.013
0.011
0.01
0.01
0.01
0.01
0.011
0.012
0.011
0.01
0.011
0.01
0.011
0.016
0.019
0.018
0.021
0.027
0.032
0.026
0.027
0.025
0.02
0.011
0.01
0.011
0.009
0.009
0.01
0.013
0.015
0.013
0.011
0.01
0.009
0.008
0.011
0.013
0.015
0.015
0.019
0.023
0.026
0.027
0.025
0.018
0.011
0.011
0.01
0.009
0.01
0.01
0.011
0.011
0.011
0.011
0.01
0.009
0.009
0.008
0.009
0.014
0.01
0.009
0.011
0.012
0.013
0.015
0.015
0.013
0.011
0.011
0.01
0.009
0.009
0.009
0.01
0.01
0.01
0.009
0.013
0.011
