0.017
0.033
0.047
0.026
0.023
0.018
0.028
0.041
0.025
0.016
0.024
0.028
0.024
0.01
0.009
0.01
0.011
0.008
0.009
0.009
0.01
0.012
0.012
0.014
0.013
0.009
0.01
0.01
0.012
0.016
0.015
0.016
0.021
0.036
0.033
0.028
0.013
0.015
0.011
0.009
0.01
0.011
0.011
0.012
0.011
0.011
0.012
0.012
0.011
0.009
0.007
0.007
0.007
0.01
0.009
0.011
0.017
0.019
0.015
0.015
0.013
0.012
0.012
0.011
0.01
0.01
0.014
0.013
0.011
0.012
0.01
0.009
0.009
