0.037
0.036
0.029
0.031
0.018
0.016
0.018
0.018
0.017
0.022
0.043
0.035
0.02
0.016
0.02
0.019
0.016
0.017
0.031
0.053
0.035
0.028
0.026
0.023
0.012
0.013
0.019
0.015
0.016
0.017
0.018
0.019
0.02
0.016
0.022
0.025
0.024
0.017
0.017
0.011
0.009
0.019
0.038
0.024
0.022
0.018
0.013
0.01
0.011
0.012
0.014
0.014
0.019
0.02
0.024
0.026
0.019
0.02
0.027
0.022
0.018
0.012
0.009
0.009
0.011
0.019
0.05
0.067
0.036
0.02
0.015
0.015
0.013
0.013
0.016
0.016
0.015
0.016
0.016
0.013
0.016
0.02
0.018
0.013
0.009
0.008
0.007
0.007
0.006
0.009
0.012
0.012
0.014
0.015
0.017
0.015
0.012
0.01
0.011
0.014
0.014
0.014
0.017
0.02
0.011
0.009
0.011
0.015
0.017
0.018
0.018
0.021
0.011
0.013
0.025
0.02
0.02
0.025
0.018
0.014
0.013
0.012
0.014
0.012
0.015
0.015
0.017
0.023
0.025
0.03
0.041
0.029
0.026
0.019
0.017
0.013
0.011
0.011
0.008
0.008
0.008
0.011
0.011
0.01
0.009
0.011
0.02
0.033
0.042
0.044
0.045
0.035
0.02
0.038
0.049
0.043
0.035
0.033
0.024
0.025
0.035
0.067
0.109
0.065
0.035
0.017
0.02
0.02
0.013
0.014
0.011
0.012
0.015
0.014
0.024
0.025
0.027
0.017
0.02
0.019
0.018
0.014
0.022
0.018
0.022
0.058
0.052
0.037
0.022
0.022
0.018
0.016
0.014
0.013
0.013
0.015
0.013
0.018
0.017
0.019
0.019
0.018
0.021
0.034
0.037
0.037
0.027
0.025
0.022
0.025
0.032
0.027
0.019
0.013
0.011
0.013
0.015
0.014
0.014
0.017
0.016
0.018
0.018
0.017
0.02
0.018
0.013
0.015
0.018
0.016
0.014
0.015
0.021
0.03
0.037
0.045
0.045
0.028
0.022
0.016
0.015
0.017
0.019
0.023
0.023
0.026
0.029
0.036
0.027
0.028
0.025
0.032
0.029
0.027
0.029
0.028
0.027
0.032
0.049
0.081
0.096
0.053
0.022
0.019
0.018
0.018
0.018
0.019
0.02
0.022
0.02
0.02
0.016
0.018
0.017
0.02
0.015
0.014
0.015
0.012
0.017
0.028
0.035
0.031
0.014
0.011
0.014
0.023
0.017
0.023
0.015
0.021
0.029
0.034
0.034
0.022
0.022
0.014
0.019
0.02
0.02
0.025
0.017
0.012
0.014
0.016
0.019
0.018
0.011
0.011
0.009
0.007
0.013
0.014
0.012
0.015
0.015
0.014
0.016
0.018
0.022
0.018
0.015
0.015
0.017
0.018
0.017
0.027
0.063
0.055
0.049
0.025
0.019
0.017
0.016
0.02
0.018
0.015
0.013
0.013
0.015
0.013
0.014
0.015
0.015
0.012
0.011
0.011
0.012
0.016
0.016
0.022
0.046
0.035
0.027
0.025
0.019
0.02
0.019
0.014
0.014
0.012
0.011
0.011
0.012
0.013
0.018
0.015
0.015
0.012
0.012
0.009
0.01
0.015
0.015
0.015
0.034
0.041
0.031
0.057
0.027
0.015
0.017
0.014
0.012
0.012
0.012
0.012
0.013
0.013
0.019
0.016
0.016
0.012
0.011
0.008
0.007
0.009
0.009
0.017
0.019
0.017
0.022
0.013
0.014
0.013
0.013
0.013
0.013
0.011
0.011
0.011
0.011
0.012
0.013
0.011
0.011
0.011
